>HQ868963.1.869_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-2,o:Stramenopiles_X-Group-2_X,f:Stramenopiles_X-Group-2_XX,g:Stramenopiles_X-Group-2_XXX,s:Stramenopiles_X-Group-2_XXX_sp.
>HQ868818.1.902_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-2,o:Stramenopiles_X-Group-2_X,f:Stramenopiles_X-Group-2_XX,g:Stramenopiles_X-Group-2_XXX,s:Stramenopiles_X-Group-2_XXX_sp.
>HQ868645.1.907_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-2,o:Stramenopiles_X-Group-2_X,f:Stramenopiles_X-Group-2_XX,g:Stramenopiles_X-Group-2_XXX,s:Stramenopiles_X-Group-2_XXX_sp.
>GU290098.1.1828_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-3,o:Stramenopiles_X-Group-3_X,f:Stramenopiles_X-Group-3_XX,g:Stramenopiles_X-Group-3_XXX,s:Stramenopiles_X-Group-3_XXX_sp.
>EU143907.1.800_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-3,o:Stramenopiles_X-Group-3_X,f:Stramenopiles_X-Group-3_XX,g:Stramenopiles_X-Group-3_XXX,s:Stramenopiles_X-Group-3_XXX_sp.
>JN705520.1.1364_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-3,o:Stramenopiles_X-Group-3_X,f:Stramenopiles_X-Group-3_XX,g:Stramenopiles_X-Group-3_XXX,s:Stramenopiles_X-Group-3_XXX_sp.
>GU072058.1.867_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-4,o:Stramenopiles_X-Group-4_X,f:Stramenopiles_X-Group-4_XX,g:Stramenopiles_X-Group-4_XXX,s:Stramenopiles_X-Group-4_XXX_sp.
>HQ870865.1.857_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-4,o:Stramenopiles_X-Group-4_X,f:Stramenopiles_X-Group-4_XX,g:Stramenopiles_X-Group-4_XXX,s:Stramenopiles_X-Group-4_XXX_sp.
>HQ870780.1.857_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-4,o:Stramenopiles_X-Group-4_X,f:Stramenopiles_X-Group-4_XX,g:Stramenopiles_X-Group-4_XXX,s:Stramenopiles_X-Group-4_XXX_sp.
>HQ868095.1.889_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-6,o:Stramenopiles_X-Group-6_X,f:Stramenopiles_X-Group-6_XX,g:Stramenopiles_X-Group-6_XXX,s:Stramenopiles_X-Group-6_XXX_sp.
>HQ867814.1.872_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-6,o:Stramenopiles_X-Group-6_X,f:Stramenopiles_X-Group-6_XX,g:Stramenopiles_X-Group-6_XXX,s:Stramenopiles_X-Group-6_XXX_sp.
>HQ867916.1.896_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-6,o:Stramenopiles_X-Group-6_X,f:Stramenopiles_X-Group-6_XX,g:Stramenopiles_X-Group-6_XXX,s:Stramenopiles_X-Group-6_XXX_sp.
>GU825201.1.1079_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-7,o:Stramenopiles_X-Group-7_X,f:Stramenopiles_X-Group-7_XX,g:Stramenopiles_X-Group-7_XXX,s:Stramenopiles_X-Group-7_XXX_sp.
>HQ222510.1.961_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-7,o:Stramenopiles_X-Group-7_X,f:Stramenopiles_X-Group-7_XX,g:Stramenopiles_X-Group-7_XXX,s:Stramenopiles_X-Group-7_XXX_sp.
>JQ956228.1.967_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-7,o:Stramenopiles_X-Group-7_X,f:Stramenopiles_X-Group-7_XX,g:Stramenopiles_X-Group-7_XXX,s:Stramenopiles_X-Group-7_XXX_sp.
>GU825655.1.1080_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-8,o:Stramenopiles_X-Group-8_X,f:Stramenopiles_X-Group-8_XX,g:Stramenopiles_X-Group-8_XXX,s:Stramenopiles_X-Group-8_XXX_sp.
>GU825573.1.1081_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-8,o:Stramenopiles_X-Group-8_X,f:Stramenopiles_X-Group-8_XX,g:Stramenopiles_X-Group-8_XXX,s:Stramenopiles_X-Group-8_XXX_sp.
>GU823739.1.1081_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-8,o:Stramenopiles_X-Group-8_X,f:Stramenopiles_X-Group-8_XX,g:Stramenopiles_X-Group-8_XXX,s:Stramenopiles_X-Group-8_XXX_sp.
>HQ870635.1.860_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-9,o:Stramenopiles_X-Group-9_X,f:Stramenopiles_X-Group-9_XX,g:Stramenopiles_X-Group-9_XXX,s:Stramenopiles_X-Group-9_XXX_sp.
>HQ866380.1.895_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-9,o:Stramenopiles_X-Group-9_X,f:Stramenopiles_X-Group-9_XX,g:Stramenopiles_X-Group-9_XXX,s:Stramenopiles_X-Group-9_XXX_sp.
>HQ869665.1.892_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_X-Group-9,o:Stramenopiles_X-Group-9_X,f:Stramenopiles_X-Group-9_XX,g:Stramenopiles_X-Group-9_XXX,s:Stramenopiles_X-Group-9_XXX_sp.
>GU823931.1.1063_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_XX,o:Stramenopiles_XXX,f:MAST-21,g:MAST-21_X,s:MAST-21_X_sp.
>AY256318.1.1212_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_XX,o:Stramenopiles_XXX,f:MAST-21,g:MAST-21_X,s:MAST-21_X_sp.
>GU823585.1.1407_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Stramenopiles_X,c:Stramenopiles_XX,o:Stramenopiles_XXX,f:Stramenopiles_XXXX,g:Stramenopiles_XXXXX,s:Stramenopiles_XXXXX_sp.
>KC486366.1.1661_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Streptophyta_XX,o:Streptophyta_XXX,f:Streptophyta_XXXX,g:Streptophyta_XXXXX,s:Streptophyta_XXXXX_sp.
>GU824549.1.1199_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Streptophyta_XX,o:Streptophyta_XXX,f:Streptophyta_XXXX,g:Streptophyta_XXXXX,s:Streptophyta_XXXXX_sp.
>JQ782341.1.950_U,k:Eukaryota,d:Archaeplastida,p:Streptophyta-Streptophyta_X,c:Streptophyta_XX,o:Streptophyta_XXX,f:Streptophyta_XXXX,g:Streptophyta_XXXXX,s:Streptophyta_XXXXX_sp.
>DQ229956.1.1939_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Stygamoebida,o:Stygamoebidae,f:Vermistella-lineage,g:Vermistella,s:Vermistella_antarctica
>GU824670.1.1527_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Stygamoebida,o:Stygamoebidae,f:Vermistella-lineage,g:Vermistella,s:Vermistella_sp.
>AB330051.1.1530_U,k:Eukaryota,d:Amoebozoa,p:Discosea-Discosea_X,c:Stygamoebida,o:Stygamoebida_X,f:Stygamoebida_XX,g:Stygamoebida_XXX,s:Stygamoebida_XXX_sp.
>AF168633.1.1668_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Stylonema,s:Stylonema_alsidii
>FJ595492.1.1765_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Chroodactylon,s:Chroodactylon_ornatum
>L26204.3.1800_U,k:Eukaryota,d:Archaeplastida,p:Rhodophyta-Rhodophyta_X,c:Stylonematophyceae,o:Stylonematales,f:Stylonemataceae,g:Stylonema,s:Stylonema_alsidii
>AF545620.1.1364_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Stylonematophyceae:plas,o:Stylonematales:plas,f:Stylonemataceae:plas,g:Bangiopsis:plas,s:Bangiopsis_subsimplex:plas
>AF170712.1.1441_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Stylonematophyceae:plas,o:Stylonematales:plas,f:Stylonemataceae:plas,g:Chroodactylon:plas,s:Chroodactylon_ornatum:plas
>AF170711.1.1439_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Rhodophyta:plas-Rhodophyta_X:plas,c:Stylonematophyceae:plas,o:Stylonematales:plas,f:Stylonemataceae:plas,g:Chroothece:plas,s:Chroothece_richteriana:plas
>AF234701.1.1553_U,k:Bacteria,d:PANNAM,p:Acidobacteria-Acidobacteria_X,c:Subgroup_6,o:Unknown_Order,f:Unknown_Order_X,g:Luteitalea,s:Luteitalea_sp.
>AJ581610.1.1486_U,k:Bacteria,d:PANNAM,p:Acidobacteria-Acidobacteria_X,c:Subgroup_6,o:Unknown_Order,f:Unknown_Order_X,g:Vicinamibacter,s:Vicinamibacter_sp.
>HM749952.1.1785_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Symbiontida,o:Symbiontida_X,f:Symbiontida_XX,g:Symbiontida_XXX,s:Symbiontida_XXX_sp.
>GU820814.1.1416_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Symbiontida,o:Symbiontida_X,f:Symbiontida_XX,g:Symbiontida_XXX,s:Symbiontida_XXX_sp.
>HQ867061.1.1076_U,k:Eukaryota,d:Excavata,p:Discoba-Euglenozoa,c:Symbiontida,o:Symbiontida_X,f:Symbiontida_XX,g:Symbiontida_XXX,s:Symbiontida_XXX_sp.
>AJ130893.1.1242_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Synchromophyceae,o:Synchromadales,f:Synchromaceae,g:Chlamydomyxa,s:Chlamydomyxa_labyrinthuloides
>JN004149.1.1547_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Synchromophyceae,o:Synchromadales,f:Synchromaceae,g:Synchroma,s:Synchroma_pusillum
>JN004150.1.1550_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Synchromophyceae,o:Synchromadales,f:Synchromaceae,g:Synchroma,s:Synchroma_pusillum
>HQ869303.1.904_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-16,g:Dino-Group-II-Clade-16_X,s:Dino-Group-II-Clade-16_X_sp.
>HQ865407.1.885_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-V,f:Dino-Group-V_X,g:Dino-Group-V_XX,s:Dino-Group-V_XX_sp.
>EU793742.1.942_U,k:Eukaryota,d:TSAR,p:Alveolata-Dinoflagellata,c:Syndiniales,o:Dino-Group-II,f:Dino-Group-II-Clade-10-and-11,g:Dino-Group-II-Clade-10-and-11_X,s:Dino-Group-II-Clade-10-and-11_X_sp.
>HK557188.1.1453_U,k:Bacteria,d:DST,p:Synergistetes-Synergistetes_X,c:Synergistia,o:Synergistales,f:Synergistaceae,g:Fretibacterium,s:Fretibacterium_sp.
>AF323762.1.1450_U,k:Bacteria,d:DST,p:Synergistetes-Synergistetes_X,c:Synergistia,o:Synergistales,f:Synergistaceae,g:Thermovirga,s:Thermovirga_sp.
>AF481215.1.1473_U,k:Bacteria,d:DST,p:Synergistetes-Synergistetes_X,c:Synergistia,o:Synergistales,f:Synergistaceae,g:Fretibacterium,s:Fretibacterium_sp.
>GQ922234.1.1709_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Tardigrada_XXX,s:Tardigrada_XXX_sp.
>EF586072.1.829_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Tardigrada_XXX,s:Tardigrada_XXX_sp.
>EF632440.1.1035_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Tardigrada,o:Tardigrada_X,f:Tardigrada_XX,g:Dactylobiotus,s:Dactylobiotus_sp.
>GQ365884.1.1003_U,k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-2,g:Telonemia-Group-2_X,s:Telonemia-Group-2_X_sp.
>KC771198.1.1805_U,k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-1,g:Telonemia-Group-1_X,s:Telonemia-Group-1_X_sp.
>GQ365768.1.1539_U,k:Eukaryota,d:TSAR,p:Telonemia-Telonemia_X,c:Telonemia_XX,o:Telonemia_XXX,f:Telonemia-Group-2,g:Telonemia-Group-2_X,s:Telonemia-Group-2_X_sp.
>AB013269.1.1523_U,k:Bacteria,d:PANNAM,p:Acidobacteria-Acidobacteria_X,c:Thermoanaerobaculia,o:Thermoanaerobaculales,f:Thermoanaerobaculaceae,g:Subgroup_23,s:Subgroup_23_sp.
>AJ240998.1.1522_U,k:Bacteria,d:PANNAM,p:Acidobacteria-Acidobacteria_X,c:Thermoanaerobaculia,o:Thermoanaerobaculales,f:Thermoanaerobaculaceae,g:Subgroup_23,s:Subgroup_23_sp.
>U82237.1.1396_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermococci,o:Thermococcales,f:Thermococcaceae,g:Thermococcus,s:Thermococcus_sp.
>AY099167.1.1451_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermococci,o:Thermococcales,f:Thermococcaceae,g:Pyrococcus,s:Pyrococcus_sp.
>E30964.1.1416_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermococci,o:Thermococcales,f:Thermococcaceae,g:Thermococcus,s:Thermococcus_sp.
>AB015536.1.1519_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Thermodesulfovibrionia,o:Thermodesulfovibrionia_X,f:Thermodesulfovibrionia_XX,g:Thermodesulfovibrionia_XXX,s:Thermodesulfovibrionia_XXX_sp.
>AF027001.1.1455_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Thermodesulfovibrionia,o:Thermodesulfovibrionales,f:Thermodesulfovibrionaceae,g:Thermodesulfovibrio,s:Thermodesulfovibrio_sp.
>AF286037.1.1567_U,k:Bacteria,d:PANNAM,p:Nitrospirae-Nitrospirae_X,c:Thermodesulfovibrionia,o:Thermodesulfovibrionia_X,f:Thermodesulfovibrionia_XX,g:Thermodesulfovibrionia_XXX,s:Thermodesulfovibrionia_XXX_sp.
>AY234700.1.1470_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Thermoleophilia,o:Solirubrobacterales,f:Solirubrobacteraceae,g:Solirubrobacter,s:Solirubrobacter_sp.
>AY234552.1.1468_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Thermoleophilia,o:Solirubrobacterales,f:Solirubrobacteraceae,g:Solirubrobacter,s:Solirubrobacter_sp.
>AY326619.1.1470_U,k:Bacteria,d:Terrabacteria,p:Actinobacteria-Actinobacteria_X,c:Thermoleophilia,o:Gaiellales,f:Gaiellaceae,g:Gaiella,s:Gaiella_sp.
>AF068817.1.1402_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermoplasmata,o:Thermoplasmata_X,f:Thermoplasmata_XX,g:Thermoplasmata_XXX,s:Thermoplasmata_XXX_sp.
>AF523939.1.1427_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermoplasmata,o:Thermoplasmata_X,f:Thermoplasmata_XX,g:Thermoplasmata_XXX,s:Thermoplasmata_XXX_sp.
>AF523938.1.1415_U,k:Archaea,d:Methanoteca,p:Euryarchaeota-Euryarchaeota_X,c:Thermoplasmata,o:Thermoplasmata_X,f:Thermoplasmata_XX,g:Thermoplasmata_XXX,s:Thermoplasmata_XXX_sp.
>HM594678.1.1435_U,k:Archaea,d:TACK,p:Crenarchaeota-Crenarchaeota_X,c:Thermoprotei,o:Thermoproteales,f:Thermoproteaceae,g:Thermoproteus,s:Thermoproteus_sp.
>AF523942.1.1455_U,k:Archaea,d:TACK,p:Crenarchaeota-Crenarchaeota_X,c:Thermoprotei,o:Geoarchaeales,f:Geoarchaeales_X,g:Geoarchaeales_XX,s:Geoarchaeales_XX_sp.
>AF419633.1.1471_U,k:Archaea,d:TACK,p:Crenarchaeota-Crenarchaeota_X,c:Thermoprotei,o:Thermoproteales,f:Thermofilaceae,g:Thermofilum,s:Thermofilum_sp.
>AJ431249.1.1502_U,k:Bacteria,d:DST,p:Thermotogae-Thermotogae_X,c:Thermotogae_XX,o:Petrotogales,f:Petrotogaceae,g:Marinitoga,s:Marinitoga_sp.
>AJ431248.1.1498_U,k:Bacteria,d:DST,p:Thermotogae-Thermotogae_X,c:Thermotogae_XX,o:Mesoaciditogales,f:Mesoaciditogaceae,g:Mesoaciditogaceae_X,s:Mesoaciditogaceae_X_sp.
>AF491334.1.1523_U,k:Bacteria,d:DST,p:Thermotogae-Thermotogae_X,c:Thermotogae_XX,o:Thermotogales,f:Fervidobacteriaceae,g:Thermosipho,s:Thermosipho_sp.
>KC218493.1.1016_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellales_X,g:Chlorella,s:Chlorella_sp.
>AF387157.1.1664_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellaceae,g:Geminella,s:Geminella_sp.
>FM205834.1.1779_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Trebouxiophyceae,o:Chlorellales,f:Chlorellales_X,g:Chlorella,s:Chlorella_sorokiniana
>GU989602.1.1109_U,k:Eukaryota:mito,d:Archaeplastida:mito,p:Chlorophyta:mito-Chlorophyta_X:mito,c:Trebouxiophyceae:mito,o:Chlorellales:mito,f:Chlorellales_X:mito,g:Chlorella:mito,s:Chlorella_sp.:mito
>X65688.1.1541_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Trebouxiophyceae:plas,o:Chlorellales:plas,f:Chlorellales_X:plas,g:Auxenochlorella:plas,s:Auxenochlorella_protothecoides:plas
>JN677644.1.1504_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Trebouxiophyceae:plas,o:Chlorellales:plas,f:Chlorellales_X:plas,g:Auxenochlorella:plas,s:Auxenochlorella_protothecoides:plas
>AY553213.1.1475_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Trebouxiophyceae:plas,o:Chlorellales:plas,f:Chlorellales_X:plas,g:Auxenochlorella:plas,s:Auxenochlorella_protothecoides:plas
>KC594038.1.1554_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichomonadea,o:Trichomonadida,f:Trichomonadidae,g:Pentatrichomonas,s:Pentatrichomonas_hominis
>JX565040.1.1525_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichomonadea,o:Trichomonadida,f:Trichomonadidae,g:Tetratrichomonas,s:Tetratrichomonas_buttreyi
>AY821962.1.1335_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichomonadea,o:Trichomonadida,f:Trichomonadidae,g:Trichomonadidae_X,s:Trichomonadidae_X_sp.
>AB183877.1.1402_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichonymphea,o:Trichonymphida,f:Teranymphidae,g:Teranympha,s:Teranympha_mirabilis
>HQ636428.1.1519_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichonymphea,o:Trichonymphida,f:Hoplonymphidae,g:Barbulanympha,s:Barbulanympha_sp.
>AB032218.1.1398_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Trichonymphea,o:Trichonymphida,f:Trichonymphidae,g:Trichonympha,s:Trichonympha_sp.
>AF293056.1.1602_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Tritrichomonadea,o:Tritrichomonadida,f:Dientamoebidae,g:Histomonas,s:Histomonas_meleagridis
>EU647886.1.1562_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Tritrichomonadea,o:Tritrichomonadida,f:Dientamoebidae,g:Histomonas,s:Histomonas_meleagridis
>JQ677149.1.1085_U,k:Eukaryota,d:Excavata,p:Metamonada-Parabasalia,c:Tritrichomonadea,o:Tritrichomonadida,f:Dientamoebidae,g:Dientamoeba,s:Dientamoeba_fragilis
>FM877695.1.956_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Tubothalamea,o:Miliolida,f:Peneroplidae,g:Peneroplis,s:Peneroplis_pertusus
>AJ404311.1.2185_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Tubothalamea,o:Miliolida,f:Soritidae,g:Sorites,s:Sorites_orbiculus
>FM877701.1.1035_U,k:Eukaryota,d:TSAR,p:Rhizaria-Foraminifera,c:Tubothalamea,o:Miliolida,f:Alveolinidae,g:Borelis,s:Borelis_pulchra
>JQ782285.1.864_U,k:Eukaryota,d:Amoebozoa,p:Tubulinea-Tubulinea_X,c:Tubulinea_XX,o:Tubulinea_XXX,f:Tubulinea_XXXX,g:Tubulinea_XXXXX,s:Tubulinea_XXXXX_sp.
>JF680951.1.1743_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Ulotrichales,f:Ulotrichales_X,g:Gayralia,s:Gayralia_sp.
>AF416396.1.1334_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Bryopsidales,f:Bryopsidales_X,g:Chlorodesmis,s:Chlorodesmis_fastigiata
>KC469132.1.1252_U,k:Eukaryota,d:Archaeplastida,p:Chlorophyta-Chlorophyta_X,c:Ulvophyceae,o:Trentepohliales,f:Trentepohliales_X,g:Trentepohlia,s:Trentepohlia_sp.
>GU119816.1.1405_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Ulvophyceae:plas,o:Bryopsidales:plas,f:Ostreobiaceae:plas,g:Ostreobium:plas,s:Ostreobium_sp3:plas
>GU119825.1.1401_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Ulvophyceae:plas,o:Bryopsidales:plas,f:Ostreobiaceae:plas,g:Ostreobium:plas,s:Ostreobium_sp3:plas
>FJ203482.1.1411_U,k:Eukaryota:plas,d:Archaeplastida:plas,p:Chlorophyta:plas-Chlorophyta_X:plas,c:Ulvophyceae:plas,o:Bryopsidales:plas,f:Ostreobiaceae:plas,g:Ostreobium:plas,s:Ostreobium_sp3:plas
>HQ868774.1.908_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Urochordata,o:Urochordata_X,f:Appendicularia,g:Oikopleura,s:Oikopleura_sp.
>HQ869088.1.873_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Urochordata,o:Urochordata_X,f:Appendicularia,g:Oikopleura,s:Oikopleura_sp.
>HQ869029.1.887_U,k:Eukaryota,d:Obazoa,p:Opisthokonta-Metazoa,c:Urochordata,o:Urochordata_X,f:Appendicularia,g:Oikopleura,s:Oikopleura_sp.
>GU479959.1.1539_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Variosea_X,f:Variosea_XX,g:Variosea_XXX,s:Variosea_XXX_sp.
>FJ766480.1.1881_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Fractovitellida,f:Soliformoviidae,g:Soliformovum,s:Soliformovum_irregulare
>FJ766461.1.1794_U,k:Eukaryota,d:Amoebozoa,p:Evosea-Evosea_X,c:Variosea,o:Protosteliida,f:Protosteliida_X,g:Protostelium,s:Protostelium_mycophagum_var._crassipes
>AF013522.1.1520_U,k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Candidatus_Udaeobacter,s:Candidatus_Udaeobacter_sp.
>AY326520.1.1485_U,k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Candidatus_Udaeobacter,s:Candidatus_Udaeobacter_sp.
>AY218772.1.1518_U,k:Bacteria,d:PVC,p:Verrucomicrobia-Verrucomicrobia_X,c:Verrucomicrobiae,o:Chthoniobacterales,f:Chthoniobacteraceae,g:Candidatus_Udaeobacter,s:Candidatus_Udaeobacter_sp.
>AF038005.1.1776_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Xanthophyceae,o:Xanthophyceae_X,f:Xanthophyceae_XX,g:Tribonema,s:Tribonema_marinum
>AM490829.1.1751_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Xanthophyceae,o:Xanthophyceae_X,f:Xanthophyceae_XX,g:Asterosiphon,s:Asterosiphon_dichotomus
>AF109729.1.1779_U,k:Eukaryota,d:TSAR,p:Stramenopiles-Gyrista,c:Xanthophyceae,o:Xanthophyceae_X,f:Xanthophyceae_XX,g:Pseudopleurochloris,s:Pseudopleurochloris_antarctica
>EU912438.113685.115171_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Xanthophyceae:plas,o:Xanthophyceae_X:plas,f:Xanthophyceae_XX:plas,g:Vaucheria:plas,s:Vaucheria_litorea:plas
>NC_011600.113685.115171_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Xanthophyceae:plas,o:Xanthophyceae_X:plas,f:Xanthophyceae_XX:plas,g:Vaucheria:plas,s:Vaucheria_litorea:plas
>GQ076271.1.1307_U,k:Eukaryota:plas,d:TSAR:plas,p:Stramenopiles:plas-Gyrista:plas,c:Xanthophyceae:plas,o:Xanthophyceae_X:plas,f:Xanthophyceae_XX:plas,g:Vaucheria:plas,s:Vaucheria_litorea:plas
